x,y,z,cluster
-54.6641,70.6267,0.882895,0
-54.999,-6.69773,0.883586,0
-23.4783,90.5648,0.556607,0
38.5113,93.2698,0.947833,0
-56.9266,62.1143,-1.26857,0
13.9352,-45.6317,-1.32475,0
-5.77081,93.4041,1.40177,0
-24.4018,90.5446,-0.188378,0
5.41027,81.1552,-0.209672,0
99.3313,61.5874,1.75215,0
74.9652,62.6032,-1.83766,0
-15.4424,85.3661,1.0282,0
-8.37569,36.7537,-0.252076,0
-25.8903,89.9659,3.48178,0
35.5214,-66.2799,-0.515532,0
-55.32,-7.46012,-1.12697,0
-22.6522,91.1654,-2.84991,0
-38.3679,-64.5319,-2.3405,0
77.0208,63.3539,1.24078,0
-88.8947,-89.2131,-1.89075,0
97.5753,62.0007,-0.00668553,0
-24.1281,89.9959,0.0758837,0
-89.4883,-87.7735,-4.00804,0
95.8093,4.74521,2.22444,0
-57.4304,-69.5499,-1.94321,0
6.22395,-76.3848,-3.92059,0
-7.37204,88.9235,-1.01644,0
-70.7502,-11.5592,1.69136,0
-70.6323,-10.0287,-0.551314,0
-6.84295,92.2172,-0.292322,0
-14.5119,86.5079,-2.95604,0
-70.0008,-9.0394,-2.07708,0
-87.8879,-91.5517,-0.8864,0
-36.3361,-63.3494,3.79391,0
76.6161,62.2803,-1.06459,0
-69.9759,-8.87493,-2.31692,0
7.54509,-75.2295,-2.32442,0
13.7763,-46.1225,-0.846829,0
-70.209,-10.3068,-1.58592,0
49.8011,37.0274,-2.10656,0
49.8962,38.226,2.2122,0
63.9495,16.0471,-2.11298,0
-26.2026,89.365,-2.43788,0
49.6801,36.4227,1.03814,0
-55.725,-6.60302,1.83652,0
-54.5417,69.6989,-0.668578,0
39.163,93.8612,-1.82383,0
-55.5724,68.742,2.44875,0
-23.3598,-58.2796,0.249617,0
-41.2709,19.3351,-1.60766,0
-40.5094,19.7286,1.07808,0
-57.609,63.4898,-0.630286,0
76.8484,63.9873,0.0168841,0
74.8542,64.1516,-2.66013,0
97.9792,62.3882,1.65025,0
-54.621,70.7955,4.75137,0
50.2727,35.8867,0.397566,0
-22.2902,-60.4014,0.109305,0
76.0839,63.6008,0.77988,0
-7.71975,34.3012,-1.6442,0
-57.5285,61.3927,0.919002,0
-71.0048,-9.48189,-4.72747,0
-13.8748,85.3775,-0.905507,0
15.0172,-46.402,0.875267,0
97.9393,60.7482,2.90377,0
-7.74316,35.5784,2.79569,0
-13.3824,87.1847,-5.03705,0
99.0466,61.6912,-0.467221,0
-25.5658,90.5669,-1.40227,0
-6.04301,89.9155,0.875619,0
-53.9014,69.0022,1.66988,0
-54.9893,-5.71704,-1.51915,0
-23.8263,89.1152,0.276879,0
14.2029,-43.9003,1.21036,0
34.2636,-66.2678,0.962772,0
-4.33954,91.7575,-4.88468,0
53.6581,58.5568,-0.0125661,0
-13.4816,86.1978,-1.59445,0
76.0095,63.852,0.198399,0
-54.8225,70.0299,1.69124,0
-40.9174,19.4968,-0.000726083,0
-58.4276,64.4173,-1.66698,0
-57.8621,63.0522,3.10091,0
-56.3222,63.9136,-0.602069,0
-20.8265,-58.4681,-2.62765,0
-55.2861,70.599,-1.0784,0
-54.6012,69.5167,-1.43737,0
5.27568,80.4435,1.17123,0
52.2402,58.425,-4.63506,-1
38.5709,92.6142,-0.171192,0
35.9385,18.689,1.11529,0
-4.05313,92.1541,-3.74324,0
-41.9889,19.6605,-0.439707,0
-7.49881,36.4367,0.227867,0
-6.85815,34.9045,-0.419208,0
5.13309,81.2559,1.22158,0
97.5174,62.6572,-1.11798,0
36.0616,21.3164,-0.048407,0
-38.5997,17.3561,0.843555,0
-69.2933,-10.6063,0.443365,0
-55.3365,-7.99187,1.47598,0
77.0577,66.1146,-2.61408,0
51.0865,38.176,1.16413,0
96.449,6.04032,-0.171707,0
5.96065,-75.4977,0.436108,0
7.46604,-74.3963,-1.54301,0
-57.0035,65.0399,-0.612082,0
39.4498,92.9558,0.13972,0
-5.12763,89.4166,-0.955253,0
-70.7439,-8.92553,0.32228,0
37.1771,22.3951,2.43233,0
-57.1755,62.2716,1.72587,0
54.3226,59.5172,1.46272,0
-58.2009,63.3257,-0.952374,0
-38.4947,-64.2107,-2.289,0
-54.3264,-7.83877,1.03961,0
3.9795,81.1646,-1.76944,0
-54.6091,69.4505,0.659932,0
14.5395,-44.685,1.42727,0
-24.1366,-58.4007,0.312326,0
-56.1686,-6.10501,-0.473331,0
-24.5222,90.5996,0.593618,0
-39.4447,20.115,2.42601,0
50.7727,37.7829,-1.23747,0
-8.35451,33.9199,-0.474006,0
35.5985,19.6089,0.66451,0
-57.3478,61.7261,1.33631,0
15.0713,-45.0662,2.06598,0
13.8589,-47.7045,0.446437,0
-40.9862,18.2597,-4.32458,0
-40.8988,18.8738,-1.33033,0
12.6836,-46.0529,-1.02375,0
4.10566,82.8344,0.120297,0
-58.0088,-67.8886,-0.348554,0
-38.9494,-63.2464,1.16056,0
5.79186,-74.4291,-3.13022,0
-90.2181,-90.0747,-0.366618,0
-89.2082,-90.1124,2.21865,0
-54.5572,69.5062,2.1935,0
-38.2348,-64.3945,0.161987,0
7.53403,-75.7831,-1.7801,0
96.2669,3.26037,1.58174,0
4.58325,-75.3569,0.202967,0
99.3698,61.8754,-2.56878,0
36.4984,20.2933,2.3584,0
38.8276,92.6082,3.1673,0
-71.1679,-10.5842,1.82852,0
49.2245,38.1058,-3.60017,0
-54.2897,68.7385,1.84643,0
-90.9993,-89.3625,0.235428,0
-36.8308,-65.1076,-1.21467,0
50.2064,36.0565,-0.1389,0
74.9272,63.1013,-2.48878,0
74.4813,64.5819,0.0688391,0
54.486,59.3689,-0.93254,0
-24.2648,90.4196,0.590893,0
-55.1301,69.0994,3.38707,0
-56.0181,62.5317,-0.78625,0
13.337,-45.7266,-0.85306,0
-68.8529,-10.8488,2.81515,0
-23.632,-58.5427,3.50257,0
34.3006,-65.0909,0.295223,0
-22.0143,-60.0282,0.49056,0
-52.6191,69.5476,-0.757573,0
-56.3851,63.2943,0.42398,0
37.7329,92.7767,1.95701,0
-23.9063,90.6795,-1.8133,0
-57.1018,-70.1218,-0.838593,0
64.6181,14.845,4.31497,0
76.2601,63.8474,0.073147,0
13.6903,-45.8315,0.0876979,0
54.6525,60.3578,1.8466,0
-71.8523,-8.87052,-1.03452,0
-55.3726,-7.33599,-2.58253,0
-37.2601,-62.6376,-2.67334,0
-55.3127,69.3714,0.249315,0
53.4531,59.3522,2.2155,0
63.8049,17.9759,2.37361,0
-13.4816,86.704,-2.15465,0
64.1807,15.7971,0.15745,0
54.319,60.3297,1.56361,0
-90.9621,-90.6815,3.94403,0
74.557,63.3405,3.31578,0
39.1005,94.1087,0.252595,0
98.5709,61.5221,-4.08377,0
-14.0548,84.8306,0.540283,0
-10.4005,36.3991,-0.333818,0
4.04769,81.5007,1.30779,0
95.1816,4.26836,0.565235,0
-20.9583,-58.9095,-0.654489,0
-24.671,90.8417,-1.14371,0
4.78324,82.5681,-1.1303,0
-55.1045,62.6791,-3.50943,0
-41.4997,19.079,2.41229,0
-54.3263,-8.90118,1.60639,0
4.88628,-75.1608,2.93688,0
35.7389,-67.7071,-1.2992,0
-38.8606,19.6273,-2.05136,0
-21.6203,-59.0848,-0.0384519,0
-37.9998,-64.4898,-1.00132,0
-39.4291,19.3508,-0.719169,0
-35.9013,-64.1994,-0.716071,0
-25.0277,91.2318,-0.81741,0
14.8553,-47.0969,-1.75035,0
-56.8105,62.5278,-4.14391,0
37.6714,94.6773,0.467591,0
74.1259,63.6107,-1.69454,0
5.49197,-75.0101,-0.262709,0
-54.1804,71.7565,-2.16366,0
5.38673,84.5492,1.64252,0
-4.76576,92.0821,-0.547842,0
-38.445,-65.598,1.53045,0
-70.3308,-9.56648,2.24699,0
15.7483,-46.8733,-0.524634,0
-56.4404,64.1124,-1.34529,0
-90.4479,-89.4561,0.343628,0
-24.4468,90.664,0.494594,0
65.848,16.4902,0.576439,0
-42.6427,19.7422,0.843941,0
-26.5885,89.2134,-3.19769,0
-5.88536,90.5159,-0.637496,0
-40.7465,19.4136,-1.60446,0
5.55102,-76.5068,-2.36316,0
-56.5885,63.2232,-1.43577,0
38.9779,20.3638,1.99919,0
48.7941,37.6471,0.417424,0
-14.7208,87.0545,-2.59487,0
50.4475,37.2092,-0.981065,0
-23.0433,-59.7972,0.685392,0
-7.5674,33.9824,-1.87427,0
36.3572,-65.1667,0.112875,0
-54.9117,69.8593,-2.2316,0
-57.5979,61.9308,3.01228,0
100.026,61.6844,-0.428604,0
-22.8491,-58.1817,1.26331,0
64.1616,17.2204,0.594285,0
-39.9998,19.3617,1.6486,0
38.3645,91.3623,-1.31712,0
96.3961,4.90129,0.933802,0
-57.2745,-69.6161,1.43119,0
-55.1362,71.6317,-0.420701,0
12.3086,-45.8983,1.01084,0
-57.7873,64.1438,-1.46643,0
39.5702,94.1543,-0.252478,0
39.4605,94.679,-2.04794,0
-13.3561,86.591,0.818772,0
-55.1958,-5.34597,3.45594,0
49.507,36.503,-2.80918,0
75.1212,62.5991,0.389369,0
-53.4374,69.9397,-1.33705,0
36.7876,20.833,-0.567433,0
64.1208,17.1846,-1.63906,0
-22.2338,-58.4496,-1.30081,0
98.0145,3.31488,-1.65977,0
-57.3843,63.6182,1.0916,0
36.2152,-66.4427,3.10637,0
-37.5364,-64.2441,-2.59035,0
-40.6983,20.92,-1.99793,0
-7.80187,33.8342,1.54613,0
-36.4199,-63.9445,-0.883457,0
4.87572,81.7272,-2.65324,0
-5.24529,35.8125,0.203367,0
50.772,40.0507,0.134448,0
-8.37211,36.1203,-1.44299,0
-25.5808,91.6861,3.2642,0
-70.7318,-10.0751,2.52083,0
-23.1391,-59.1825,2.51025,0
64.5132,14.736,1.05162,0
96.0391,3.35451,0.373217,0
-8.60926,35.279,-1.56643,0
-24.9959,89.6268,1.62516,0
-71.7587,-11.1101,1.41265,0
48.6365,38.8854,-0.708398,0
50.167,36.9566,-4.28402,0
100.912,61.8402,-2.51367,0
51.8639,36.1089,1.51399,0
-23.4155,90.1613,-0.608839,0
36.7033,22.7656,-1.32896,0
5.98688,-76.4305,0.720766,0
-37.491,-64.4518,-2.43715,0
-88.7858,-88.2668,3.59412,0
-23.2554,-58.0627,0.490638,0
-7.03164,91.3314,0.0858956,0
99.4311,59.8913,-1.41335,0
-25.0728,90.5687,-1.14659,0
35.3436,-68.0488,2.15241,0
-38.9013,-63.4977,-1.32608,0
6.54072,-75.1267,-1.08475,0
53.4615,59.4725,1.84757,0
-13.162,87.0974,-1.24309,0
-24.7246,89.9164,-1.4322,0
-53.9962,-5.7216,1.51632,0
-57.5461,-69.5633,-3.1878,0
-26.1595,92.2054,0.733695,0
-56.0469,-70.5846,-0.406639,0
-72.0727,-9.84995,0.580515,0
-55.3513,-8.55667,-1.57454,0
-56.4945,-71.0626,-0.098456,0
-6.62939,90.2668,-0.0780193,0
-54.5721,69.9613,1.6051,0
40.4974,92.1459,0.633332,0
-56.8238,-68.5376,0.429062,0
48.8023,36.8721,-0.261403,0
-70.3897,-8.27065,2.21917,0
35.0809,-63.7497,-1.91055,0
-53.7152,69.6976,-0.689036,0
13.6085,-45.2005,1.94987,0
5.88877,82.8157,1.18408,0
5.98332,80.698,1.77301,0
37.8703,21.3895,1.53951,0
-24.7641,90.0174,-0.441596,0
5.25451,80.0562,-0.438694,0
55.9833,60.5747,0.143983,0
-24.7535,89.7897,0.336683,0
65.2091,15.2972,-0.913941,0
96.5566,4.28847,0.347455,0
-14.9513,87.564,-2.1472,0
51.2202,37.5098,3.41731,0
55.9516,60.1866,-4.38206,0
-56.3236,68.8317,-0.923385,0
-9.20884,34.8857,0.543712,0
35.5678,-66.1833,0.920929,0
-39.3182,-64.5042,-0.172017,0
-53.7912,69.0899,-2.11491,0
-17.112,85.323,-3.04989,0
96.81,4.0869,1.81093,0
-4.61211,90.6118,-0.0125672,0
-7.06636,36.2322,1.24094,0
64.6878,16.8556,2.15917,0
-55.5515,69.4739,3.2929,0
-41.0461,19.1737,1.57732,0
-21.7221,-59.638,0.12034,0
96.699,4.00568,0.616751,0
-70.2086,-10.3219,-2.95351,0
77.2097,61.8915,0.303794,0
97.9323,63.1252,-1.56172,0
37.9766,21.0591,-0.746047,0
-56.852,-71.8615,-1.68554,0
37.7555,20.0618,-2.03918,0
-7.99197,33.7516,2.16856,0
-25.5443,88.2533,-0.772812,0
-58.4701,-70.1291,-0.858408,0
-88.5536,-90.5243,1.52319,0
51.0411,36.6686,2.08706,0
-24.9009,91.4213,0.0497875,0
-24.5056,89.6142,-1.12818,0
-54.9603,-6.94719,-1.11156,0
97.3542,5.09262,1.94448,0
14.5577,-43.9211,-1.96301,0
53.8822,60.5728,-1.26428,0
98.8058,62.6511,-0.452408,0
-56.395,62.1378,-0.443879,0
-40.6802,18.5693,-2.55442,0
54.917,60.3068,-1.3847,0
54.8526,59.3501,0.259666,0
-55.7051,-7.12287,0.892398,0
36.4033,94.0293,-3.25519,0
34.7184,-64.2113,-2.20752,0
97.2759,62.4725,-3.42302,0
36.0365,20.4131,-2.76687,0
36.2314,-67.1276,1.18519,0
6.75365,81.2443,-2.15246,0
52.4984,58.119,-2.60371,0
-35.67,-64.2094,-2.98912,0
36.4685,-66.6499,-2.36328,0
75.6804,63.9014,-2.08163,0
-57.3053,-70.0704,-0.280618,0
-71.0969,-8.16417,0.0325461,0
-7.89812,36.09,-2.35877,0
-58.6046,61.2506,-0.117178,0
76.0647,64.5263,2.12943,0
-23.4175,90.6006,1.34916,0
-56.4917,68.7806,1.55986,0
6.43089,-74.0006,-3.94474,0
4.89966,-75.1454,0.901567,0
-25.6093,91.2083,0.14252,0
4.73388,81.7546,-1.03989,0
-24.71,92.2196,-0.557088,0
-21.9373,-58.4828,2.94182,0
-26.3723,89.5788,0.422275,0
34.6285,22.5721,-0.689943,0
37.6051,19.9069,-3.31516,0
-13.7382,87.6774,2.09331,0
49.7355,37.4761,-0.777314,0
-8.57305,34.8278,-0.0511851,0
-55.6303,-7.73718,-2.12828,0
37.7169,20.2475,2.53318,0
-54.984,-8.36828,-1.01306,0
96.5803,5.87427,0.335068,0
13.0537,-45.532,-0.143302,0
36.1525,20.9532,0.594177,0
-22.5364,-60.6426,1.00697,0
64.9056,15.2809,0.841831,0
-53.0643,69.5308,0.492969,0
-13.9919,86.2108,-1.52395,0
5.0082,-74.5503,-1.40356,0
13.745,-45.8523,0.678671,0
97.4996,5.28961,0.721057,0
-7.68118,36.3762,0.379048,0
-70.052,-7.65636,-0.315303,0
-25.2294,91.5165,0.885429,0
35.4933,-64.8446,1.9772,0
98.7372,60.1333,-0.347525,0
54.0535,60.6191,1.73957,0
-4.37307,91.2733,0.746063,0
-54.6839,-6.60947,-2.5252,0
-26.5401,90.3749,-0.815862,0
50.2408,36.6944,-1.70853,0
-4.03764,91.0898,-0.991748,0
4.60984,80.9481,-2.02697,0
-5.32001,90.6095,-1.3554,0
-7.3024,32.2596,3.30865,0
76.2998,65.5307,-1.04282,0
-90.0538,-89.8298,-3.10575,0
-54.7724,-5.98589,-2.38604,0
-25.2622,90.1395,-1.41716,0
-24.8309,90.439,-2.53488,0
38.1086,23.0007,-2.55371,0
-24.9152,89.4211,0.120108,0
-21.7422,-58.2493,1.98756,0
5.35429,-73.9181,0.949078,0
-20.7578,-58.9984,2.37428,0
64.457,16.6416,-1.15765,0
48.3026,36.0805,1.4787,0
97.7249,63.6344,-0.00339714,0
54.2346,60.1101,-2.03078,0
13.2819,-45.2172,-0.231316,0
62.9957,15.8833,-0.984618,0
-14.6276,88.0523,2.69277,0
36.1147,-66.6882,1.62641,0
65.3938,16.6005,0.842641,0
96.476,4.50899,1.81028,0
-57.0115,-69.745,-1.72867,0
-54.3685,-7.07983,0.385974,0
-22.7709,-59.2145,2.01083,0
-40.5424,19.264,-2.25147,0
7.47156,-76.666,-2.17035,0
53.7533,58.9671,1.22961,0
-57.6705,-68.9157,-1.06467,0
75.9546,64.9928,2.23528,0
7.68286,-75.7426,0.187183,0
75.4934,63.1127,0.948112,0
-12.7918,87.7106,2.0517,0
49.5829,37.8588,0.229865,0
-71.037,-10.3195,-1.05861,0
14.3681,-43.8745,0.718823,0
-22.1818,-58.9434,1.09492,0
-57.7958,63.1665,3.03424,0
97.7841,4.47974,-4.716,0
13.3396,-45.2238,1.04316,0
98.8219,61.8168,-1.28053,0
-5.95621,34.528,1.84767,0
-22.817,-57.357,-2.12508,0
-41.5784,18.2986,-1.41749,0
35.6178,21.8643,-3.18089,0
35.5902,-66.0254,1.1681,0
-25.513,90.5373,-0.749213,0
-22.6064,-60.0318,-0.85721,0
65.2479,16.2321,-0.303709,0
-6.19683,89.1385,-1.32826,0
-55.0626,62.6606,-1.48907,0
6.11373,-75.257,-1.13769,0
36.9027,20.0904,1.13387,0
52.3543,59.6627,1.52715,0
38.5063,94.4259,-0.744857,0
51.0879,35.5141,1.05132,0
-40.6548,20.5662,2.73615,0
-21.9561,-58.356,-0.410181,0
64.8857,15.3442,-0.313763,0
-36.0426,-63.8295,-2.43696,0
16.2516,-45.2913,-1.15119,0
37.664,22.2933,3.72593,0
-23.6266,-59.7387,-2.19509,0
-3.60181,90.7788,0.181072,0
50.6122,39.2433,-0.132103,0
37.1812,94.38,0.31552,0
-5.16877,90.0384,-1.33695,0
38.0678,21.5657,4.88785,-1
-6.88596,34.9587,0.857423,0
-54.3637,69.6138,-0.806048,0
-4.54942,91.6172,-3.42828,0
-3.99498,88.565,2.62275,0
-54.5417,65.1071,2.30407,0
65.5756,15.369,0.29341,0
-4.57542,91.38,0.488325,0
55.445,61.602,0.474348,0
4.12875,80.1623,-3.57971,0
-54.6461,-5.43991,-3.27043,0
-22.5336,-58.24,0.0374219,0
64.5692,16.9532,-1.36338,0
-22.592,-59.6992,0.177331,0
-89.2652,-87.9168,-0.892384,0
95.8562,6.51054,1.22209,0
-70.8297,-10.8165,3.87455,0
-38.7002,-65.1272,-2.21417,0
-53.5979,70.4657,1.13314,0
49.6941,36.4868,-0.551875,0
-90.0622,-88.5175,-1.94205,0
50.2618,36.9399,-0.477133,0
-40.6046,19.5904,-0.392944,0
-24.1251,-59.3556,1.254,0
-36.4568,-61.074,-0.653717,0
-39.4075,19.8363,2.47647,0
63.5061,15.6659,0.792359,0
-57.6039,-68.5925,0.409218,0
14.3544,-46.167,1.20836,0
-8.70444,33.8402,0.274939,0
-7.34513,34.5089,1.10847,0
-57.9157,63.9404,-0.82228,0
-15.0533,86.2466,1.45762,0
75.3001,64.3793,-0.267645,0
98.0552,3.52616,0.912081,0
96.489,5.36933,0.196934,0
-55.6762,61.4202,1.92033,0
14.7609,-47.1538,0.173992,0
-13.1214,87.084,3.93587,0
6.79812,-75.0387,-1.62514,0
-7.79228,35.0617,0.303612,0
35.0237,-65.8615,0.000990154,0
-55.3195,-7.14564,1.01343,0
49.686,37.5405,1.04503,0
-55.3258,70.4254,-0.0280782,0
-14.8988,87.8685,-1.7598,0
77.0152,62.5149,1.06859,0
48.4703,37.1746,-2.39973,0
97.334,4.13175,4.3549,0
-5.91005,90.9305,0.797086,0
33.1511,-66.4495,2.15859,0
39.6747,92.8331,1.54097,0
3.74533,81.623,-2.92462,0
-56.6514,-67.8072,0.348012,0
51.4227,38.6557,0.236334,0
-70.9864,-11.3231,-1.05933,0
98.3243,62.2411,-0.793389,0
3.86806,80.4184,-1.33884,0
38.3782,20.0463,-1.30464,0
-57.6427,-68.7358,1.9219,0
-6.777,91.2175,1.40217,0
-57.0777,62.9612,-0.328168,0
-23.4549,-58.7641,2.79896,0
-69.5381,-11.2761,-1.0784,0
36.9478,-67.4155,1.79237,0
96.2084,3.70991,-3.11589,0
48.9739,34.7711,1.22319,0
40.8764,92.5959,0.788606,0
95.9646,5.62701,1.92406,0
-54.633,-7.85663,-2.88078,0
-70.7922,-8.81363,-1.61621,0
-57.2708,-8.19943,0.0605722,0
53.5409,61.0723,1.80201,0
-90.2474,-91.5104,0.871658,0
50.7753,36.9571,0.0186399,0
97.8262,60.9698,-4.02969,0
96.2972,5.67745,1.99548,0
-25.188,92.7029,0.211327,0
35.5416,-66.1814,-2.41977,0
-4.95502,90.7697,1.25239,0
49.8054,37.7643,-3.53421,0
-91.546,-88.6811,0.354653,0
-14.8436,86.4342,0.638871,0
64.0638,16.833,-5.17987,0
99.3333,63.3959,0.408212,0
39.5508,92.5567,1.59702,0
99.2346,63.122,-2.51066,0
35.5587,-68.4197,1.29214,0
4.00217,81.7857,3.77039,0
39.3416,94.9632,-0.987713,0
63.6181,16.1463,-0.407802,0
-40.4532,20.463,1.55494,0
34.9789,19.1507,-0.719581,0
-91.7061,-89.0287,0.737583,0
-53.5861,68.8192,-2.5632,0
50.7427,36.587,-1.37822,0
-40.6181,18.6534,0.320011,0
-68.8864,-10.1282,-0.990565,0
-37.1011,-62.9679,-0.941232,0
-39.6767,17.5004,-0.624379,0
-7.67462,33.6027,-3.11962,0
-56.6837,-6.88588,0.484698,0
51.7029,36.7551,-0.547743,0
55.0418,59.4646,-1.95846,0
-21.081,-60.1952,1.19016,0
35.4356,19.6398,-1.29899,0
-22.5581,-60.0514,-2.8585,0
99.1125,61.1727,-0.202224,0
-6.16682,34.6092,0.450988,0
50.3308,36.8922,-1.73317,0
-5.10846,90.9657,1.12332,0
99.5783,61.5107,3.96783,0
-42.3054,19.8653,-0.350299,0
97.6788,61.4886,-2.50998,0
76.0598,65.7235,-1.28777,0
5.09055,81.1861,0.894895,0
-57.674,61.5537,2.02367,0
-40.9259,19.1346,1.04531,0
-55.8527,62.6579,0.749591,0
13.0939,-45.2203,0.866944,0
99.1437,59.1679,2.63868,0
50.6952,37.3213,-0.60179,0
49.5057,37.3976,-1.3378,0
64.2167,16.4071,0.42511,0
-90.5718,-89.6047,1.24434,0
-55.664,-8.35466,2.7759,0
36.8097,21.0448,1.59065,0
75.813,66.2562,1.07689,0
35.2349,-65.1885,-1.39949,0
-89.8823,-90.4539,-0.592053,0
-9.31318,34.9855,0.53467,0
-4.71176,91.6657,-1.21873,0
-15.0312,85.9994,2.0521,0
-70.5057,-10.8006,0.3143,0
-25.8048,89.5994,-0.0567303,0
-58.4504,62.647,-3.24239,0
-57.0205,-7.31388,-0.448277,0
-55.4257,-70.4023,0.949551,0
54.029,60.65,1.28219,0
-55.2951,68.7522,-0.595536,0
96.8129,4.76957,-0.366581,0
50.155,36.4509,1.34036,0
37.5735,91.7908,-3.24838,0
-35.7107,-65.0669,0.566371,0
-5.28479,91.3784,-1.80942,0
39.5352,93.5831,1.20705,0
75.5879,62.8418,0.0803707,0
3.99987,83.8295,-1.15072,0
-23.198,-59.848,-4.16029,0
37.2032,21.792,1.55598,0
-89.9467,-92.2845,1.98498,0
-24.3457,88.783,0.0804305,0
35.6216,-65.5106,1.7431,0
-37.271,-63.9254,0.176303,0
-23.3018,-58.2858,0.0690468,0
-54.2484,69.0426,3.52332,0
-55.6765,-8.72873,3.03555,0
52.1377,37.5971,1.23502,0
-23.9972,-58.7539,-0.744221,0
-39.1935,17.5782,-0.651778,0
96.2197,5.34996,1.28641,0
75.801,65.5654,-1.34599,0
36.9875,19.1127,-0.826892,0
-57.3012,63.6665,0.182612,0
50.1804,37.186,-1.08766,0
36.4208,19.3421,-0.645983,0
63.3405,14.574,0.849847,0
-5.8266,89.9735,-0.909083,0
-24.8261,89.6728,-0.783043,0
-23.5968,-58.3344,2.89269,0
51.7095,35.9818,2.47154,0
-36.5821,-61.7719,0.654795,0
49.8129,35.7563,1.00669,0
-91.3026,-89.9487,0.0886774,0
-69.4758,-7.88216,-2.0524,0
15.117,-45.4701,1.8706,0
-36.7895,-64.8619,2.36516,0
-5.36769,91.0735,-0.291226,0
-37.7496,-63.9957,2.81706,0
-7.53114,34.9543,0.966685,0
50.2291,39.4636,-1.23933,0
-24.4172,90.0934,-0.37064,0
38.293,93.7368,2.01058,0
-55.3294,-7.33098,-2.9598,0
-69.0513,-7.68024,4.34451,-1
-6.03647,89.2714,1.80787,0
-22.8916,-59.9174,1.26222,0
14.3578,-46.6241,-1.39876,0
-7.76733,35.2691,-0.166652,0
-10.384,34.9453,0.140589,0
-38.126,-64.6252,0.791916,0
37.8852,21.4751,2.65491,0
34.0221,-64.6951,1.67438,0
36.8863,18.2668,-0.749449,0
-36.6066,-62.7035,2.77145,0
-54.8351,69.7327,-0.060757,0
75.1771,62.4548,1.54455,0
98.4853,60.5128,0.546129,0
-53.2008,69.281,-3.18424,0
-55.6515,-6.9592,1.46653,0
6.08217,-76.1239,-0.914156,0
-69.5959,-8.26331,2.00653,0
13.2325,-44.699,2.95353,0
38.4787,19.6967,-3.30749,0
4.73974,80.7309,-0.112718,0
38.711,92.0252,-4.47584,0
51.6013,38.3995,0.376185,0
64.3359,16.7622,1.79483,0
-88.5305,-88.8729,2.75368,0
-13.5553,86.7151,-0.791572,0
-25.0165,90.885,2.8405,0
-71.1422,-11.0128,2.13446,0
-7.54495,35.9443,-3.57712,0
76.0495,65.3167,0.549503,0
35.2661,19.9522,0.438629,0
35.5711,-65.1048,-0.321302,0
-55.2987,-7.38488,1.03619,0
-25.5013,89.4481,-3.06413,0
65.1101,16.8585,2.61535,0
-53.8464,69.7777,4.66484,0
-54.9494,-5.57874,-0.794644,0
-53.3566,71.1161,0.580843,0
-23.8103,-59.3734,0.853408,0
-59.321,-71.7469,1.1863,0
96.3326,61.5123,-1.02848,0
36.5951,21.3618,-0.0857446,0
-89.8434,-89.0994,-1.90919,0
35.6389,-65.0476,-0.219605,0
50.7727,35.2753,0.168479,0
99.3276,62.4748,-1.55474,0
-40.8634,19.5092,-2.27959,0
49.2226,37.4439,3.36269,0
39.642,94.1919,-2.51615,0
-54.6327,-6.9977,-0.938763,0
-24.1515,-58.2229,2.14937,0
-54.0932,-8.05932,-0.080026,0
5.80691,-74.2541,2.5244,0
12.9908,-45.8643,1.3347,0
98.1551,60.07,0.164841,0
-54.6045,-8.54524,-1.06248,0
-89.6615,-89.4132,-0.459405,0
-70.3278,-8.58404,-0.605222,0
36.4556,19.3529,-0.553806,0
36.5005,-66.4328,0.747736,0
13.5535,-45.2956,-0.468864,0
-55.1995,68.4572,0.67294,0
38.9757,93.0742,0.373089,0
-90.8308,-90.8045,1.45434,0
-41.2917,21.4891,-1.42359,0
-6.14644,90.7893,-1.12878,0
-7.00407,91.1794,1.22199,0
36.0951,-67.1136,-3.05404,0
55.0666,59.3269,-1.25174,0
35.123,-65.0622,-0.262139,0
65.3829,17.0883,-5.23179,0
15.0734,-45.3953,-0.0764875,0
63.5151,16.2668,0.732534,0
35.1775,-66.3972,2.29964,0
-22.5063,-59.4091,0.510842,0
13.7886,-46.5453,3.48393,0
96.3179,5.40906,-1.29663,0
-7.35758,36.5916,1.38276,0
14.0447,-45.763,0.330284,0
5.01635,-75.2875,0.44197,0
76.1689,65.8511,-0.32365,0
-3.4771,90.4359,-3.74281,0
-12.8544,87.7417,-0.244778,0
-35.9484,-64.385,0.825201,0
-26.2814,91.2683,-1.5063,0
-57.4461,-71.6615,-1.90844,0
-55.3873,70.4957,-2.18609,0
-54.0499,-6.69993,0.396729,0
-5.8864,90.5912,-2.45542,0
-58.3524,-70.9867,-0.176208,0
-8.36526,35.4167,0.342151,0
49.1603,37.7667,-1.21859,0
-12.2317,84.953,0.619994,0
96.1973,4.58206,2.2897,0
98.2365,63.4766,-0.861472,0
76.4078,64.8017,-2.22187,0
-14.1792,86.3099,-0.698317,0
-70.086,-8.49924,-1.93375,0
-70.5858,-9.10585,-0.34887,0
-89.7958,-88.2767,2.3477,0
-57.5906,-71.1664,-0.187481,0
75.9098,63.2659,1.21999,0
36.6934,20.2148,-4.65969,0
-14.5482,86.7301,0.0531694,0
-55.6602,-69.1231,1.25423,0
